1312,4cvy9u28,1
663,4cvy9u28,9
249,4cvy9u28,2
1011,4cvy9u28,3
63,4cvy9u28,3
1009,4cvy9u28,1
877,4cvy9u28,1
242,4cvy9u28,1
2602,4cvy9u28,1
661,4cvy9u28,9
664,4cvy9u28,14
47,4cvy9u28,13
2405,4cvy9u28,1
1805,4cvy9u28,1
916,4cvy9u28,1
662,4cvy9u28,3
27,4cvy9u28,16
665,4cvy9u28,14
113,4cvy9u28,13
972,4cvy9u28,1
3512,4cvy9u28,1
100,4cvy9u28,1
3529,4cvy9u28,2
1624,4cvy9u28,1
372,4cvy9u28,1
1481,4cvy9u28,1
846,4cvy9u28,1
1608,4cvy9u28,1
973,4cvy9u28,1
3513,4cvy9u28,3
200,4cvy9u28,1
835,4cvy9u28,1
3359,4cvy9u28,1
114,4cvy9u28,3
3531,4cvy9u28,2
2896,4cvy9u28,1
3525,4cvy9u28,1
223,4cvy9u28,1
3514,4cvy9u28,1
3515,4cvy9u28,1
513,4cvy9u28,1
3517,4cvy9u28,4
56,4cvy9u28,4
941,4cvy9u28,1
412,4cvy9u28,1
943,4cvy9u28,3
766,4cvy9u28,1
3557,89xnnvuv,1
2742,89xnnvuv,1
766,89xnnvuv,1
239,89xnnvuv,1
1415,89xnnvuv,1
2863,89xnnvuv,1
2879,89xnnvuv,1
3556,89xnnvuv,1
3182,89xnnvuv,1
113,89xnnvuv,2
3541,89xnnvuv,2
671,89xnnvuv,2
3540,89xnnvuv,1
1381,89xnnvuv,4
3539,89xnnvuv,2
3538,89xnnvuv,2
2903,89xnnvuv,2
2395,89xnnvuv,1
3537,89xnnvuv,2
3536,89xnnvuv,2
231,89xnnvuv,1
3533,89xnnvuv,1
1628,89xnnvuv,2
3535,89xnnvuv,1
3542,89xnnvuv,2
163,89xnnvuv,2
3247,89xnnvuv,1
834,89xnnvuv,1
1469,89xnnvuv,1
1211,89xnnvuv,1
223,89xnnvuv,3
674,89xnnvuv,2
1167,89xnnvuv,3
1548,89xnnvuv,1
311,89xnnvuv,3
842,89xnnvuv,1
935,89xnnvuv,1
289,89xnnvuv,11
2983,89xnnvuv,1
670,89xnnvuv,6
761,89xnnvuv,5
3555,89xnnvuv,1
668,89xnnvuv,1
33,89xnnvuv,1
672,89xnnvuv,4
291,89xnnvuv,3
1630,89xnnvuv,1
2401,89xnnvuv,3
3544,89xnnvuv,4
1131,89xnnvuv,1
100,89xnnvuv,2
13,89xnnvuv,27
140,89xnnvuv,3
667,89xnnvuv,4
3080,89xnnvuv,1
81,89xnnvuv,8
3532,89xnnvuv,1
992,89xnnvuv,1
788,89xnnvuv,1
17,89xnnvuv,3
1033,89xnnvuv,1
666,89xnnvuv,6
2812,89xnnvuv,2
1336,89xnnvuv,2
38,89xnnvuv,1
673,89xnnvuv,2
3543,89xnnvuv,3
114,89xnnvuv,2
27,89xnnvuv,19
1312,89xnnvuv,1
271,89xnnvuv,2
14,89xnnvuv,7
2150,89xnnvuv,2
3547,89xnnvuv,1
321,89xnnvuv,2
1718,89xnnvuv,1
675,89xnnvuv,6
779,89xnnvuv,3
1807,89xnnvuv,1
47,89xnnvuv,9
442,89xnnvuv,5
669,89xnnvuv,4
791,89xnnvuv,1
20,89xnnvuv,12
331,89xnnvuv,1
74,89xnnvuv,9
827,89xnnvuv,1
56,89xnnvuv,5
1598,89xnnvuv,1
1435,89xnnvuv,1
3234,89xnnvuv,1
2446,89xnnvuv,3
904,89xnnvuv,1
837,89xnnvuv,3
3534,89xnnvuv,4
1221,89xnnvuv,1
2491,89xnnvuv,2
181,89xnnvuv,2
1209,89xnnvuv,2
2237,89xnnvuv,1
3380,89xnnvuv,1
787,89xnnvuv,3
1363,89xnnvuv,2
2973,89xnnvuv,2
2096,89xnnvuv,1
1068,89xnnvuv,1
4,89xnnvuv,1
3545,89xnnvuv,1
944,89xnnvuv,2
1625,89xnnvuv,1
3009,89xnnvuv,1
3546,89xnnvuv,1
549,89xnnvuv,3
1098,89xnnvuv,1
1355,89xnnvuv,1
2421,89xnnvuv,1
241,89xnnvuv,2
2040,89xnnvuv,1
381,89xnnvuv,1
1970,89xnnvuv,1
1203,89xnnvuv,1
3548,89xnnvuv,1
978,89xnnvuv,1
3549,89xnnvuv,1
3550,89xnnvuv,1
2039,89xnnvuv,1
2415,89xnnvuv,1
1272,89xnnvuv,1
846,89xnnvuv,1
3551,89xnnvuv,1
2845,89xnnvuv,1
599,89xnnvuv,1
3552,89xnnvuv,1
3553,89xnnvuv,1
213,89xnnvuv,1
3554,89xnnvuv,1
388,89xnnvuv,2
1159,89xnnvuv,1
3211,89xnnvuv,6
3468,89xnnvuv,1
1926,89xnnvuv,1
641,89xnnvuv,1
1928,zowp10ts,1
3575,zowp10ts,1
1845,zowp10ts,1
1107,zowp10ts,1
1033,zowp10ts,1
17,zowp10ts,1
3573,zowp10ts,1
148,zowp10ts,1
3559,zowp10ts,1
765,zowp10ts,1
2035,zowp10ts,1
2416,zowp10ts,1
769,zowp10ts,1
3563,zowp10ts,1
1625,zowp10ts,1
32,zowp10ts,1
393,zowp10ts,1
2679,zowp10ts,1
3568,zowp10ts,1
859,zowp10ts,1
1530,zowp10ts,1
3305,zowp10ts,1
992,zowp10ts,1
3562,zowp10ts,1
114,zowp10ts,1
241,zowp10ts,3
3560,zowp10ts,1
1057,zowp10ts,3
676,zowp10ts,10
2965,zowp10ts,1
679,zowp10ts,1
412,zowp10ts,2
58,zowp10ts,6
680,zowp10ts,2
1068,zowp10ts,1
3558,zowp10ts,1
1245,zowp10ts,1
56,zowp10ts,5
20,zowp10ts,7
383,zowp10ts,1
1925,zowp10ts,1
47,zowp10ts,5
667,zowp10ts,1
1952,zowp10ts,2
76,zowp10ts,4
177,zowp10ts,3
1062,zowp10ts,1
2078,zowp10ts,1
1622,zowp10ts,3
935,zowp10ts,1
678,zowp10ts,1
3570,zowp10ts,1
246,zowp10ts,5
972,zowp10ts,1
334,zowp10ts,1
591,zowp10ts,2
677,zowp10ts,1
33,zowp10ts,2
804,zowp10ts,1
1481,zowp10ts,1
3569,zowp10ts,1
1909,zowp10ts,3
367,zowp10ts,5
494,zowp10ts,1
113,zowp10ts,1
971,zowp10ts,1
27,zowp10ts,10
38,zowp10ts,1
683,zowp10ts,1
700,zowp10ts,1
338,zowp10ts,2
81,zowp10ts,1
1407,zowp10ts,1
3566,zowp10ts,1
391,zowp10ts,1
442,zowp10ts,3
1717,zowp10ts,1
1209,zowp10ts,1
3561,zowp10ts,1
761,zowp10ts,6
634,zowp10ts,1
249,zowp10ts,1
1011,zowp10ts,1
2421,zowp10ts,1
3565,zowp10ts,1
1914,zowp10ts,1
1152,zowp10ts,1
451,zowp10ts,1
3564,zowp10ts,1
223,zowp10ts,1
350,zowp10ts,2
268,zowp10ts,1
1553,zowp10ts,1
1884,zowp10ts,1
85,zowp10ts,3
2655,zowp10ts,1
3567,zowp10ts,1
773,zowp10ts,1
787,zowp10ts,2
2320,zowp10ts,1
865,zowp10ts,1
1636,zowp10ts,1
671,zowp10ts,2
944,zowp10ts,1
55,zowp10ts,1
783,zowp10ts,1
2325,zowp10ts,1
1554,zowp10ts,1
792,zowp10ts,1
13,zowp10ts,14
784,zowp10ts,1
100,zowp10ts,1
271,zowp10ts,5
14,zowp10ts,5
1042,zowp10ts,1
2691,zowp10ts,1
1929,zowp10ts,1
140,zowp10ts,6
654,zowp10ts,2
321,zowp10ts,1
835,zowp10ts,1
3571,zowp10ts,1
825,zowp10ts,1
311,zowp10ts,1
837,zowp10ts,1
231,zowp10ts,1
3572,zowp10ts,1
3060,zowp10ts,1
3574,zowp10ts,1
331,zowp10ts,1
588,zowp10ts,2
74,zowp10ts,1
1010,i4pmux28,1
3588,i4pmux28,1
1469,i4pmux28,1
3586,i4pmux28,1
1122,i4pmux28,1
836,i4pmux28,1
20,i4pmux28,1
207,i4pmux28,1
206,i4pmux28,1
205,i4pmux28,1
11,i4pmux28,1
3584,i4pmux28,1
3583,i4pmux28,1
3582,i4pmux28,1
3581,i4pmux28,1
916,i4pmux28,2
263,i4pmux28,1
204,i4pmux28,1
27,i4pmux28,3
1295,i4pmux28,1
56,i4pmux28,1
3580,i4pmux28,1
689,i4pmux28,1
3585,i4pmux28,1
163,i4pmux28,1
321,i4pmux28,1
85,i4pmux28,2
203,i4pmux28,1
683,i4pmux28,1
74,i4pmux28,1
682,i4pmux28,1
3579,i4pmux28,1
688,i4pmux28,1
3587,i4pmux28,1
460,i4pmux28,1
224,i4pmux28,2
685,i4pmux28,2
3576,i4pmux28,1
372,i4pmux28,1
2444,i4pmux28,1
1512,i4pmux28,1
37,i4pmux28,1
686,i4pmux28,1
3577,i4pmux28,1
684,i4pmux28,1
271,i4pmux28,2
3590,i4pmux28,1
699,i4pmux28,1
641,i4pmux28,1
687,i4pmux28,2
38,i4pmux28,1
3578,i4pmux28,1
13,i4pmux28,5
1606,i4pmux28,2
130,i4pmux28,2
3589,i4pmux28,1
226,i4pmux28,1
2759,jw1lxwyd,1
2660,jw1lxwyd,1
3621,jw1lxwyd,1
291,jw1lxwyd,1
2136,jw1lxwyd,1
239,jw1lxwyd,1
1362,jw1lxwyd,1
2484,jw1lxwyd,1
1970,jw1lxwyd,1
3623,jw1lxwyd,1
25,jw1lxwyd,2
442,jw1lxwyd,1
699,jw1lxwyd,2
2096,jw1lxwyd,3
1363,jw1lxwyd,3
2795,jw1lxwyd,2
3599,jw1lxwyd,2
141,jw1lxwyd,1
47,jw1lxwyd,4
1952,jw1lxwyd,2
174,jw1lxwyd,7
3603,jw1lxwyd,1
3597,jw1lxwyd,1
2735,jw1lxwyd,1
422,jw1lxwyd,2
2827,jw1lxwyd,2
3598,jw1lxwyd,1
804,jw1lxwyd,1
3622,jw1lxwyd,1
1052,jw1lxwyd,1
3592,jw1lxwyd,2
311,jw1lxwyd,2
1073,jw1lxwyd,1
692,jw1lxwyd,9
3613,jw1lxwyd,1
2430,jw1lxwyd,1
1840,jw1lxwyd,1
20,jw1lxwyd,5
3618,jw1lxwyd,1
3595,jw1lxwyd,1
2427,jw1lxwyd,2
371,jw1lxwyd,1
114,jw1lxwyd,3
27,jw1lxwyd,12
329,jw1lxwyd,2
2768,jw1lxwyd,2
863,jw1lxwyd,1
1625,jw1lxwyd,1
693,jw1lxwyd,7
3620,jw1lxwyd,1
3106,jw1lxwyd,1
787,jw1lxwyd,3
3614,jw1lxwyd,1
761,jw1lxwyd,3
766,jw1lxwyd,1
3593,jw1lxwyd,2
37,jw1lxwyd,1
1011,jw1lxwyd,2
1265,jw1lxwyd,1
2154,jw1lxwyd,2
691,jw1lxwyd,2
827,jw1lxwyd,1
56,jw1lxwyd,8
3612,jw1lxwyd,1
1231,jw1lxwyd,4
3009,jw1lxwyd,1
507,jw1lxwyd,1
3591,jw1lxwyd,5
181,jw1lxwyd,1
1209,jw1lxwyd,1
695,jw1lxwyd,7
3616,jw1lxwyd,3
690,jw1lxwyd,2
3594,jw1lxwyd,2
132,jw1lxwyd,1
1417,jw1lxwyd,1
2445,jw1lxwyd,1
3596,jw1lxwyd,1
2123,jw1lxwyd,2
142,jw1lxwyd,5
1238,jw1lxwyd,1
2266,jw1lxwyd,1
694,jw1lxwyd,3
3615,jw1lxwyd,1
745,jw1lxwyd,1
74,jw1lxwyd,7
113,jw1lxwyd,3
585,jw1lxwyd,2
3611,jw1lxwyd,1
13,jw1lxwyd,17
140,jw1lxwyd,1
2767,jw1lxwyd,3
100,jw1lxwyd,3
3610,jw1lxwyd,1
774,jw1lxwyd,2
3601,jw1lxwyd,1
3602,jw1lxwyd,1
81,jw1lxwyd,3
1366,jw1lxwyd,1
3604,jw1lxwyd,1
2129,jw1lxwyd,1
1481,jw1lxwyd,1
834,jw1lxwyd,1
1862,jw1lxwyd,1
2805,jw1lxwyd,2
3600,jw1lxwyd,1
773,jw1lxwyd,2
779,jw1lxwyd,1
3606,jw1lxwyd,1
318,jw1lxwyd,2
1860,jw1lxwyd,1
163,jw1lxwyd,1
2990,jw1lxwyd,1
2993,jw1lxwyd,1
2485,jw1lxwyd,1
1404,jw1lxwyd,1
3607,jw1lxwyd,2
451,jw1lxwyd,4
2401,jw1lxwyd,1
721,jw1lxwyd,1
2122,jw1lxwyd,2
826,jw1lxwyd,1
2625,jw1lxwyd,1
599,jw1lxwyd,3
85,jw1lxwyd,2
3608,jw1lxwyd,1
1174,jw1lxwyd,1
268,jw1lxwyd,2
782,jw1lxwyd,2
3609,jw1lxwyd,1
992,jw1lxwyd,1
3305,jw1lxwyd,1
2772,jw1lxwyd,3
2264,jw1lxwyd,1
3020,jw1lxwyd,1
38,jw1lxwyd,1
2351,jw1lxwyd,1
3403,jw1lxwyd,3
1604,jw1lxwyd,2
1861,jw1lxwyd,1
833,jw1lxwyd,2
3617,jw1lxwyd,1
2848,jw1lxwyd,2
3619,jw1lxwyd,1
985,jw1lxwyd,1
214,jw1lxwyd,1
3605,jw1lxwyd,1
264,jw1lxwyd,2
1328,jw1lxwyd,2
3127,jw1lxwyd,1
923,xiv9vxdp,1
3633,xiv9vxdp,1
1265,xiv9vxdp,1
306,xiv9vxdp,1
2147,xiv9vxdp,1
3629,xiv9vxdp,1
47,xiv9vxdp,3
696,xiv9vxdp,1
2100,xiv9vxdp,1
3624,xiv9vxdp,1
216,xiv9vxdp,1
851,xiv9vxdp,1
25,xiv9vxdp,1
3473,xiv9vxdp,1
700,xiv9vxdp,1
3474,xiv9vxdp,2
1531,xiv9vxdp,1
56,xiv9vxdp,5
1818,xiv9vxdp,1
697,xiv9vxdp,1
1700,xiv9vxdp,1
20,xiv9vxdp,2
3630,xiv9vxdp,1
74,xiv9vxdp,3
3635,xiv9vxdp,1
2365,xiv9vxdp,1
761,xiv9vxdp,1
142,xiv9vxdp,5
2089,xiv9vxdp,1
38,xiv9vxdp,1
1631,xiv9vxdp,1
753,xiv9vxdp,1
1769,xiv9vxdp,1
527,xiv9vxdp,1
114,xiv9vxdp,2
418,xiv9vxdp,1
37,xiv9vxdp,1
27,xiv9vxdp,4
3626,xiv9vxdp,1
3631,xiv9vxdp,1
329,xiv9vxdp,2
13,xiv9vxdp,3
140,xiv9vxdp,1
81,xiv9vxdp,1
3622,xiv9vxdp,1
141,xiv9vxdp,1
2250,xiv9vxdp,1
3634,xiv9vxdp,1
3253,xiv9vxdp,1
886,xiv9vxdp,1
2791,xiv9vxdp,1
831,xiv9vxdp,1
3625,xiv9vxdp,1
2445,xiv9vxdp,1
424,xiv9vxdp,2
98,xiv9vxdp,1
3632,xiv9vxdp,1
76,xiv9vxdp,1
699,xiv9vxdp,1
2096,xiv9vxdp,3
2090,xiv9vxdp,1
1328,xiv9vxdp,2
856,xiv9vxdp,1
698,xiv9vxdp,1
2095,xiv9vxdp,1
271,xiv9vxdp,1
1038,xiv9vxdp,1
307,xiv9vxdp,2
3332,xiv9vxdp,1
3627,xiv9vxdp,1
1104,xiv9vxdp,1
3628,xiv9vxdp,1
2122,xiv9vxdp,1
999,mcfmxqp2,1
1629,mcfmxqp2,1
3661,mcfmxqp2,1
1405,mcfmxqp2,1
3660,mcfmxqp2,1
827,mcfmxqp2,1
2155,mcfmxqp2,1
2475,mcfmxqp2,1
640,mcfmxqp2,1
161,mcfmxqp2,1
2422,mcfmxqp2,1
3655,mcfmxqp2,1
163,mcfmxqp2,1
3653,mcfmxqp2,1
1042,mcfmxqp2,1
2566,mcfmxqp2,1
26,mcfmxqp2,2
2565,mcfmxqp2,1
2946,mcfmxqp2,1
114,mcfmxqp2,1
442,mcfmxqp2,1
246,mcfmxqp2,3
3659,mcfmxqp2,1
230,mcfmxqp2,2
306,mcfmxqp2,1
3652,mcfmxqp2,1
223,mcfmxqp2,1
871,mcfmxqp2,1
79,mcfmxqp2,1
1411,mcfmxqp2,1
451,mcfmxqp2,1
2043,mcfmxqp2,1
3651,mcfmxqp2,1
1333,mcfmxqp2,1
63,mcfmxqp2,1
131,mcfmxqp2,1
2417,mcfmxqp2,1
3642,mcfmxqp2,2
3658,mcfmxqp2,1
102,mcfmxqp2,5
2089,mcfmxqp2,1
321,mcfmxqp2,1
3242,mcfmxqp2,1
98,mcfmxqp2,1
3654,mcfmxqp2,1
2638,mcfmxqp2,1
2003,mcfmxqp2,2
2723,mcfmxqp2,1
56,mcfmxqp2,6
2533,mcfmxqp2,1
291,mcfmxqp2,1
1058,mcfmxqp2,1
3461,mcfmxqp2,1
3637,mcfmxqp2,1
1816,mcfmxqp2,1
38,mcfmxqp2,1
47,mcfmxqp2,1
3646,mcfmxqp2,1
202,mcfmxqp2,1
1091,mcfmxqp2,1
1799,mcfmxqp2,1
3641,mcfmxqp2,1
567,mcfmxqp2,1
1731,mcfmxqp2,1
3636,mcfmxqp2,1
3657,mcfmxqp2,1
101,mcfmxqp2,3
736,mcfmxqp2,3
27,mcfmxqp2,11
703,mcfmxqp2,6
680,mcfmxqp2,2
13,mcfmxqp2,16
3640,mcfmxqp2,1
41,mcfmxqp2,1
3656,mcfmxqp2,1
354,mcfmxqp2,1
100,mcfmxqp2,2
704,mcfmxqp2,5
69,mcfmxqp2,1
577,mcfmxqp2,1
171,mcfmxqp2,3
20,mcfmxqp2,5
3645,mcfmxqp2,1
851,mcfmxqp2,1
3639,mcfmxqp2,1
3643,mcfmxqp2,1
3644,mcfmxqp2,1
1416,mcfmxqp2,2
19,mcfmxqp2,1
271,mcfmxqp2,3
17,mcfmxqp2,2
599,mcfmxqp2,1
3647,mcfmxqp2,1
447,mcfmxqp2,1
1362,mcfmxqp2,1
3648,mcfmxqp2,1
3267,mcfmxqp2,1
1871,mcfmxqp2,1
3649,mcfmxqp2,1
1010,mcfmxqp2,1
630,mcfmxqp2,2
1011,mcfmxqp2,5
938,mcfmxqp2,1
303,mcfmxqp2,1
2034,mcfmxqp2,1
2542,mcfmxqp2,1
33,mcfmxqp2,1
2954,mcfmxqp2,1
3638,mcfmxqp2,1
82,mcfmxqp2,3
2090,mcfmxqp2,2
566,mcfmxqp2,1
94,mcfmxqp2,2
3650,mcfmxqp2,1
836,mcfmxqp2,1
709,mcfmxqp2,1
74,mcfmxqp2,4
113,mcfmxqp2,1
2907,mcfmxqp2,1
2580,5dk231qs,1
442,5dk231qs,1
3359,5dk231qs,1
3681,5dk231qs,1
856,5dk231qs,1
1363,5dk231qs,1
773,5dk231qs,1
3680,5dk231qs,1
2314,5dk231qs,1
3677,5dk231qs,1
1010,5dk231qs,1
100,5dk231qs,1
354,5dk231qs,1
264,5dk231qs,1
3675,5dk231qs,1
303,5dk231qs,1
268,5dk231qs,1
1411,5dk231qs,1
3674,5dk231qs,1
3679,5dk231qs,1
1774,5dk231qs,1
3673,5dk231qs,1
33,5dk231qs,1
2954,5dk231qs,1
1436,5dk231qs,1
3672,5dk231qs,1
544,5dk231qs,1
2112,5dk231qs,1
3369,5dk231qs,1
82,5dk231qs,1
3671,5dk231qs,2
56,5dk231qs,2
1419,5dk231qs,1
1038,5dk231qs,1
81,5dk231qs,2
2618,5dk231qs,1
406,5dk231qs,1
279,5dk231qs,1
1930,5dk231qs,1
3662,5dk231qs,2
181,5dk231qs,1
1333,5dk231qs,1
63,5dk231qs,1
1248,5dk231qs,1
3667,5dk231qs,1
3678,5dk231qs,1
249,5dk231qs,1
1011,5dk231qs,1
3666,5dk231qs,2
791,5dk231qs,1
1404,5dk231qs,1
234,5dk231qs,1
3663,5dk231qs,1
38,5dk231qs,1
1100,5dk231qs,1
3652,5dk231qs,1
223,5dk231qs,3
20,5dk231qs,8
140,5dk231qs,1
13,5dk231qs,11
1075,5dk231qs,5
131,5dk231qs,1
768,5dk231qs,1
708,5dk231qs,1
1416,5dk231qs,1
706,5dk231qs,3
851,5dk231qs,1
779,5dk231qs,1
1033,5dk231qs,1
17,5dk231qs,2
271,5dk231qs,3
1795,5dk231qs,1
171,5dk231qs,3
761,5dk231qs,3
101,5dk231qs,2
736,5dk231qs,1
707,5dk231qs,2
47,5dk231qs,3
301,5dk231qs,1
3664,5dk231qs,1
1367,5dk231qs,1
3668,5dk231qs,1
3193,5dk231qs,1
1252,5dk231qs,3
3665,5dk231qs,2
27,5dk231qs,6
981,5dk231qs,1
1042,5dk231qs,1
1598,5dk231qs,1
3249,5dk231qs,1
709,5dk231qs,5
74,5dk231qs,4
3343,5dk231qs,1
41,5dk231qs,1
291,5dk231qs,2
3676,5dk231qs,1
2533,5dk231qs,1
172,5dk231qs,1
3642,5dk231qs,5
599,5dk231qs,1
3647,5dk231qs,1
113,5dk231qs,1
875,5dk231qs,1
3669,5dk231qs,1
3670,5dk231qs,1
1886,snqdma0s,1
3697,snqdma0s,1
1113,snqdma0s,1
1115,snqdma0s,1
930,snqdma0s,1
3334,snqdma0s,1
3588,snqdma0s,1
3618,snqdma0s,1
112,snqdma0s,1
3134,snqdma0s,1
2571,snqdma0s,3
3695,snqdma0s,2
3453,snqdma0s,1
1592,snqdma0s,1
2735,snqdma0s,1
773,snqdma0s,2
3694,snqdma0s,2
271,snqdma0s,1
3693,snqdma0s,1
3692,snqdma0s,1
1415,snqdma0s,2
1034,snqdma0s,2
1764,snqdma0s,1
3149,snqdma0s,1
3690,snqdma0s,1
2075,snqdma0s,1
155,snqdma0s,1
944,snqdma0s,1
55,snqdma0s,2
3691,snqdma0s,1
643,snqdma0s,1
938,snqdma0s,1
289,snqdma0s,2
3696,snqdma0s,1
13,snqdma0s,7
121,snqdma0s,1
1010,snqdma0s,1
334,snqdma0s,1
1096,snqdma0s,2
715,snqdma0s,6
27,snqdma0s,13
3685,snqdma0s,1
56,snqdma0s,5
577,snqdma0s,1
761,snqdma0s,1
3682,snqdma0s,1
38,snqdma0s,1
451,snqdma0s,1
74,snqdma0s,7
2021,snqdma0s,1
1608,snqdma0s,1
712,snqdma0s,1
181,snqdma0s,2
1873,snqdma0s,1
713,snqdma0s,5
163,snqdma0s,2
79,snqdma0s,1
714,snqdma0s,4
3689,snqdma0s,1
6,snqdma0s,1
47,snqdma0s,4
1168,snqdma0s,1
250,snqdma0s,5
2326,snqdma0s,2
3683,snqdma0s,1
2562,snqdma0s,1
849,snqdma0s,1
81,snqdma0s,1
716,snqdma0s,5
3297,snqdma0s,3
1138,snqdma0s,1
1011,snqdma0s,2
3209,snqdma0s,1
542,snqdma0s,1
1744,snqdma0s,1
20,snqdma0s,5
3684,snqdma0s,1
321,snqdma0s,2
1231,snqdma0s,1
306,snqdma0s,1
1703,snqdma0s,1
1268,snqdma0s,1
1963,snqdma0s,1
2979,snqdma0s,1
442,snqdma0s,1
1909,snqdma0s,1
766,snqdma0s,1
3687,snqdma0s,1
3346,snqdma0s,1
100,snqdma0s,1
1389,snqdma0s,6
2543,snqdma0s,1
2416,snqdma0s,1
3686,snqdma0s,1
1373,snqdma0s,1
2643,snqdma0s,1
1881,snqdma0s,2
89,snqdma0s,1
1867,snqdma0s,1
1105,snqdma0s,2
114,snqdma0s,1
3688,snqdma0s,1
3725,1pq6dkl5,1
113,1pq6dkl5,1
3723,1pq6dkl5,1
3722,1pq6dkl5,1
2612,1pq6dkl5,1
1016,1pq6dkl5,1
1222,1pq6dkl5,1
2255,1pq6dkl5,1
2410,1pq6dkl5,1
3719,1pq6dkl5,1
2784,1pq6dkl5,1
3717,1pq6dkl5,1
3724,1pq6dkl5,1
3343,1pq6dkl5,1
3716,1pq6dkl5,1
1625,1pq6dkl5,1
3715,1pq6dkl5,1
3714,1pq6dkl5,1
100,1pq6dkl5,1
767,1pq6dkl5,1
2291,1pq6dkl5,1
2339,1pq6dkl5,2
356,1pq6dkl5,1
2790,1pq6dkl5,1
3548,1pq6dkl5,1
3713,1pq6dkl5,1
773,1pq6dkl5,2
837,1pq6dkl5,3
3720,1pq6dkl5,1
2704,1pq6dkl5,1
311,1pq6dkl5,1
155,1pq6dkl5,1
3711,1pq6dkl5,3
1130,1pq6dkl5,1
3709,1pq6dkl5,1
2380,1pq6dkl5,1
787,1pq6dkl5,1
3708,1pq6dkl5,1
181,1pq6dkl5,1
1096,1pq6dkl5,1
3701,1pq6dkl5,1
2100,1pq6dkl5,1
1211,1pq6dkl5,1
1093,1pq6dkl5,1
140,1pq6dkl5,1
13,1pq6dkl5,11
721,1pq6dkl5,6
3699,1pq6dkl5,1
3698,1pq6dkl5,1
442,1pq6dkl5,2
727,1pq6dkl5,2
845,1pq6dkl5,1
3721,1pq6dkl5,1
1435,1pq6dkl5,3
38,1pq6dkl5,1
3702,1pq6dkl5,1
309,1pq6dkl5,1
1357,1pq6dkl5,2
722,1pq6dkl5,3
725,1pq6dkl5,2
1068,1pq6dkl5,3
1363,1pq6dkl5,1
720,1pq6dkl5,1
82,1pq6dkl5,9
954,1pq6dkl5,1
958,1pq6dkl5,1
831,1pq6dkl5,1
577,1pq6dkl5,1
69,1pq6dkl5,3
1715,1pq6dkl5,1
699,1pq6dkl5,1
779,1pq6dkl5,1
271,1pq6dkl5,1
2684,1pq6dkl5,1
3700,1pq6dkl5,1
3712,1pq6dkl5,1
1299,1pq6dkl5,1
791,1pq6dkl5,1
3331,1pq6dkl5,1
215,1pq6dkl5,1
723,1pq6dkl5,2
836,1pq6dkl5,1
74,1pq6dkl5,5
724,1pq6dkl5,2
345,1pq6dkl5,2
726,1pq6dkl5,2
20,1pq6dkl5,3
3703,1pq6dkl5,1
3718,1pq6dkl5,3
797,1pq6dkl5,1
1305,1pq6dkl5,2
3710,1pq6dkl5,2
27,1pq6dkl5,17
3075,1pq6dkl5,1
70,1pq6dkl5,5
984,1pq6dkl5,1
349,1pq6dkl5,2
2816,1pq6dkl5,1
3705,1pq6dkl5,1
761,1pq6dkl5,1
174,1pq6dkl5,1
47,1pq6dkl5,3
1952,1pq6dkl5,1
148,1pq6dkl5,1
2688,1pq6dkl5,1
3704,1pq6dkl5,1
766,1pq6dkl5,1
81,1pq6dkl5,3
2525,1pq6dkl5,1
1001,1pq6dkl5,1
1646,1pq6dkl5,1
630,1pq6dkl5,2
122,1pq6dkl5,1
249,1pq6dkl5,1
1011,1pq6dkl5,3
2535,1pq6dkl5,1
2734,1pq6dkl5,1
1337,1pq6dkl5,1
56,1pq6dkl5,7
264,1pq6dkl5,2
1014,1pq6dkl5,1
887,1pq6dkl5,1
3706,1pq6dkl5,1
938,1pq6dkl5,1
1319,1pq6dkl5,1
3707,1pq6dkl5,1
1001,402ls2aq,1
241,402ls2aq,2
226,402ls2aq,1
480,402ls2aq,1
1362,402ls2aq,1
3747,402ls2aq,1
163,402ls2aq,3
871,402ls2aq,2
3744,402ls2aq,1
3743,402ls2aq,1
3742,402ls2aq,1
206,402ls2aq,1
205,402ls2aq,1
204,402ls2aq,1
72,402ls2aq,3
1911,402ls2aq,1
113,402ls2aq,2
1970,402ls2aq,1
3741,402ls2aq,2
1219,402ls2aq,2
1431,402ls2aq,2
1769,402ls2aq,1
3153,402ls2aq,1
588,402ls2aq,1
207,402ls2aq,1
334,402ls2aq,1
3745,402ls2aq,1
1967,402ls2aq,1
246,402ls2aq,2
3738,402ls2aq,1
773,402ls2aq,4
3727,402ls2aq,4
3740,402ls2aq,1
311,402ls2aq,2
3733,402ls2aq,2
369,402ls2aq,1
850,402ls2aq,2
723,402ls2aq,2
74,402ls2aq,1
3732,402ls2aq,1
416,402ls2aq,1
289,402ls2aq,1
3746,402ls2aq,1
571,402ls2aq,2
1363,402ls2aq,3
728,402ls2aq,2
181,402ls2aq,1
3737,402ls2aq,1
732,402ls2aq,4
81,402ls2aq,7
38,402ls2aq,1
451,402ls2aq,3
148,402ls2aq,2
27,402ls2aq,13
1606,402ls2aq,1
82,402ls2aq,7
971,402ls2aq,1
3726,402ls2aq,7
101,402ls2aq,11
14,402ls2aq,6
683,402ls2aq,1
1572,402ls2aq,1
3731,402ls2aq,1
3571,402ls2aq,1
